date,so2,no2,rspm,spm
2013-01-05,4.490489130434782,47.35733695652174,329.226902173913,562.0
2013-01-06,4.489130434782608,47.33695652173913,328.9021739130435,562.0
2013-01-07,4.487771739130435,47.31657608695652,328.5774456521739,562.0
2013-01-08,4.486413043478261,47.296195652173914,328.2527173913044,562.0
2013-01-09,4.485054347826087,47.275815217391305,327.92798913043475,562.0
2013-01-10,4.483695652173913,47.255434782608695,327.6032608695652,562.0
2013-01-11,4.482336956521739,47.235054347826086,327.2785326086956,562.0
2013-01-12,4.480978260869565,47.21467391304348,326.95380434782606,562.0
2013-01-13,4.479619565217392,47.19429347826087,326.6290760869565,562.0
2013-01-14,4.478260869565218,47.17391304347826,326.30434782608694,562.0
2013-01-15,4.476902173913043,47.153532608695656,325.9796195652174,562.0
2013-01-16,4.475543478260869,47.13315217391305,325.6548913043478,562.0
2013-01-17,4.474184782608695,47.11277173913044,325.33016304347825,562.0
2013-01-18,4.4728260869565215,47.09239130434783,325.0054347826087,562.0
2013-01-19,4.471467391304348,47.07201086956522,324.6807065217391,562.0
2013-01-20,4.470108695652174,47.05163043478261,324.35597826086956,562.0
2013-01-21,4.46875,47.03125,324.03125,562.0
2013-01-22,4.467391304347826,47.01086956521739,323.70652173913044,562.0
2013-01-23,4.466032608695652,46.99048913043478,323.3817934782609,562.0
2013-01-24,4.4646739130434785,46.97010869565217,323.0570652173913,562.0
2013-01-25,4.463315217391305,46.94972826086956,322.73233695652175,562.0
2013-01-26,4.461956521739131,46.92934782608695,322.40760869565213,562.0
2013-01-27,4.460597826086957,46.908967391304344,322.0828804347826,562.0
2013-01-28,4.459239130434782,46.888586956521735,321.758152173913,562.0
2013-01-29,4.457880434782608,46.86820652173913,321.4334239130435,562.0
2013-01-30,4.456521739130435,46.84782608695652,321.1086956521739,562.0
2013-01-31,4.455163043478261,46.827445652173914,320.7839673913044,562.0
2013-02-01,4.453804347826087,46.807065217391305,320.45923913043475,562.0
2013-02-02,4.452445652173913,46.786684782608695,320.13451086956525,562.0
2013-02-03,4.451086956521739,46.766304347826086,319.8097826086956,562.0
2013-02-04,4.449728260869565,46.74592391304348,319.48505434782606,562.0
2013-02-05,4.448369565217392,46.72554347826087,319.1603260869565,562.0
2013-02-06,4.447010869565218,46.70516304347826,318.83559782608694,562.0
2013-02-07,4.445652173913043,46.684782608695656,318.5108695652174,562.0
2013-02-08,4.444293478260869,46.66440217391305,318.1861413043478,562.0
2013-02-09,4.442934782608695,46.64402173913044,317.86141304347825,562.0
2013-02-10,4.4415760869565215,46.62364130434783,317.5366847826087,562.0
2013-02-11,4.440217391304348,46.60326086956522,317.2119565217391,562.0
2013-02-12,4.438858695652174,46.58288043478261,316.88722826086956,562.0
2013-02-13,4.4375,46.5625,316.5625,562.0
2013-02-14,4.436141304347826,46.54211956521739,316.23777173913044,562.0
2013-02-15,4.434782608695652,46.52173913043478,315.9130434782609,562.0
2013-02-16,4.4334239130434785,46.50135869565217,315.58831521739125,562.0
2013-02-17,4.432065217391305,46.48097826086956,315.26358695652175,562.0
2013-02-18,4.430706521739131,46.46059782608695,314.93885869565213,562.0
2013-02-19,4.429347826086957,46.440217391304344,314.6141304347826,562.0
2013-02-20,4.427989130434782,46.419836956521735,314.289402173913,562.0
2013-02-21,4.426630434782608,46.39945652173913,313.9646739130435,562.0
2013-02-22,4.425271739130435,46.37907608695652,313.6399456521739,562.0
2013-02-23,4.423913043478261,46.358695652173914,313.3152173913044,562.0
2013-02-24,4.422554347826087,46.338315217391305,312.99048913043475,562.0
2013-02-25,4.421195652173913,46.317934782608695,312.66576086956525,562.0
2013-02-26,4.419836956521739,46.297554347826086,312.3410326086956,562.0
2013-02-27,4.418478260869565,46.27717391304348,312.01630434782606,562.0
2013-02-28,4.417119565217392,46.25679347826087,311.6915760869565,562.0
2013-03-01,4.415760869565218,46.23641304347826,311.36684782608694,562.0
2013-03-02,4.414402173913043,46.216032608695656,311.0421195652174,562.0
2013-03-03,4.413043478260869,46.19565217391305,310.7173913043478,562.0
2013-03-04,4.411684782608695,46.17527173913044,310.39266304347825,562.0
2013-03-05,4.4103260869565215,46.15489130434783,310.0679347826087,562.0
2013-03-06,4.408967391304348,46.13451086956522,309.7432065217391,562.0
2013-03-07,4.407608695652174,46.11413043478261,309.41847826086956,562.0
2013-03-08,4.40625,46.09375,309.09375,562.0
2013-03-09,4.404891304347826,46.07336956521739,308.76902173913044,562.0
2013-03-10,4.403532608695652,46.05298913043478,308.4442934782609,562.0
2013-03-11,4.4021739130434785,46.03260869565217,308.11956521739125,562.0
2013-03-12,4.400815217391305,46.01222826086956,307.79483695652175,562.0
2013-03-13,4.399456521739131,45.99184782608695,307.47010869565213,562.0
2013-03-14,4.398097826086957,45.971467391304344,307.1453804347826,562.0
2013-03-15,4.396739130434782,45.951086956521735,306.820652173913,562.0
2013-03-16,4.395380434782608,45.93070652173913,306.4959239130435,562.0
2013-03-17,4.394021739130435,45.91032608695652,306.1711956521739,562.0
2013-03-18,4.392663043478261,45.889945652173914,305.8464673913044,562.0
2013-03-19,4.391304347826087,45.869565217391305,305.52173913043475,562.0
2013-03-20,4.389945652173913,45.849184782608695,305.19701086956525,562.0
2013-03-21,4.388586956521739,45.828804347826086,304.8722826086956,562.0
2013-03-22,4.387228260869565,45.80842391304348,304.54755434782606,562.0
2013-03-23,4.385869565217392,45.78804347826087,304.2228260869565,562.0
2013-03-24,4.384510869565218,45.76766304347826,303.89809782608694,562.0
2013-03-25,4.383152173913043,45.747282608695656,303.5733695652174,562.0
2013-03-26,4.381793478260869,45.72690217391305,303.2486413043478,562.0
2013-03-27,4.380434782608695,45.70652173913044,302.92391304347825,562.0
2013-03-28,4.3790760869565215,45.68614130434783,302.5991847826087,562.0
2013-03-29,4.377717391304348,45.66576086956522,302.2744565217391,562.0
2013-03-30,4.376358695652174,45.64538043478261,301.94972826086956,562.0
2013-03-31,4.375,45.625,301.625,562.0
2013-04-01,4.373641304347826,45.60461956521739,301.3002717391304,562.0
2013-04-02,4.372282608695652,45.58423913043478,300.9755434782609,562.0
2013-04-03,4.3709239130434785,45.56385869565217,300.65081521739125,562.0
2013-04-04,4.369565217391305,45.54347826086956,300.32608695652175,562.0
2013-04-05,4.368206521739131,45.52309782608695,300.00135869565213,562.0
2013-04-06,4.366847826086957,45.502717391304344,299.6766304347826,562.0
2013-04-07,4.365489130434782,45.482336956521735,299.351902173913,562.0
2013-04-08,4.364130434782608,45.46195652173913,299.0271739130435,562.0
2013-04-09,4.362771739130435,45.44157608695652,298.7024456521739,562.0
2013-04-10,4.361413043478261,45.421195652173914,298.3777173913044,562.0
2013-04-11,4.360054347826087,45.400815217391305,298.05298913043475,562.0
2013-04-12,4.358695652173913,45.380434782608695,297.72826086956525,562.0
2013-04-13,4.357336956521739,45.360054347826086,297.4035326086956,562.0
2013-04-14,4.355978260869565,45.33967391304348,297.07880434782606,562.0
2013-04-15,4.354619565217392,45.31929347826087,296.7540760869565,562.0
2013-04-16,4.353260869565218,45.29891304347826,296.42934782608694,562.0
2013-04-17,4.351902173913043,45.278532608695656,296.1046195652174,562.0
2013-04-18,4.350543478260869,45.25815217391305,295.7798913043478,562.0
2013-04-19,4.349184782608695,45.23777173913044,295.45516304347825,562.0
2013-04-20,4.3478260869565215,45.21739130434783,295.1304347826087,562.0
2013-04-21,4.346467391304348,45.19701086956522,294.8057065217391,562.0
2013-04-22,4.345108695652174,45.17663043478261,294.48097826086956,562.0
2013-04-23,4.34375,45.15625,294.15625,562.0
2013-04-24,4.342391304347826,45.13586956521739,293.8315217391304,562.0
2013-04-25,4.341032608695652,45.11548913043478,293.5067934782609,562.0
2013-04-26,4.3396739130434785,45.09510869565217,293.18206521739125,562.0
2013-04-27,4.338315217391305,45.07472826086956,292.85733695652175,562.0
2013-04-28,4.336956521739131,45.05434782608695,292.53260869565213,562.0
2013-04-29,4.335597826086957,45.033967391304344,292.2078804347826,562.0
2013-04-30,4.334239130434782,45.013586956521735,291.883152173913,562.0
2013-05-01,4.332880434782608,44.99320652173913,291.5584239130435,562.0
2013-05-02,4.331521739130435,44.97282608695652,291.2336956521739,562.0
2013-05-03,4.330163043478261,44.952445652173914,290.9089673913044,562.0
2013-05-04,4.328804347826087,44.932065217391305,290.58423913043475,562.0
2013-05-05,4.327445652173913,44.911684782608695,290.2595108695652,562.0
2013-05-06,4.326086956521739,44.891304347826086,289.9347826086956,562.0
2013-05-07,4.324728260869565,44.87092391304348,289.61005434782606,562.0
2013-05-08,4.323369565217392,44.85054347826087,289.2853260869565,562.0
2013-05-09,4.322010869565218,44.83016304347826,288.96059782608694,562.0
2013-05-10,4.320652173913043,44.809782608695656,288.6358695652174,562.0
2013-05-11,4.319293478260869,44.78940217391305,288.3111413043478,562.0
2013-05-12,4.317934782608695,44.76902173913044,287.98641304347825,562.0
2013-05-13,4.3165760869565215,44.74864130434783,287.6616847826087,562.0
2013-05-14,4.315217391304348,44.72826086956522,287.3369565217391,562.0
2013-05-15,4.313858695652174,44.70788043478261,287.01222826086956,562.0
2013-05-16,4.3125,44.6875,286.6875,562.0
2013-05-17,4.311141304347826,44.66711956521739,286.3627717391304,562.0
2013-05-18,4.309782608695652,44.64673913043478,286.0380434782609,562.0
2013-05-19,4.3084239130434785,44.62635869565217,285.71331521739125,562.0
2013-05-20,4.307065217391305,44.60597826086956,285.38858695652175,562.0
2013-05-21,4.305706521739131,44.58559782608695,285.06385869565213,562.0
2013-05-22,4.304347826086957,44.565217391304344,284.7391304347826,562.0
2013-05-23,4.302989130434782,44.544836956521735,284.414402173913,562.0
2013-05-24,4.301630434782608,44.52445652173913,284.0896739130435,562.0
2013-05-25,4.300271739130435,44.50407608695652,283.7649456521739,562.0
2013-05-26,4.298913043478261,44.483695652173914,283.4402173913044,562.0
2013-05-27,4.297554347826087,44.463315217391305,283.11548913043475,562.0
2013-05-28,4.296195652173913,44.442934782608695,282.7907608695652,562.0
2013-05-29,4.294836956521739,44.422554347826086,282.4660326086956,562.0
2013-05-30,4.293478260869565,44.40217391304348,282.14130434782606,562.0
2013-05-31,4.292119565217392,44.38179347826087,281.8165760869565,562.0
2013-06-01,4.290760869565218,44.36141304347826,281.49184782608694,562.0
2013-06-02,4.289402173913043,44.341032608695656,281.1671195652174,562.0
2013-06-03,4.288043478260869,44.32065217391305,280.8423913043478,562.0
2013-06-04,4.286684782608695,44.30027173913044,280.51766304347825,562.0
2013-06-05,4.2853260869565215,44.27989130434783,280.1929347826087,562.0
2013-06-06,4.283967391304348,44.25951086956522,279.8682065217391,562.0
2013-06-07,4.282608695652174,44.23913043478261,279.54347826086956,562.0
2013-06-08,4.28125,44.21875,279.21875,562.0
2013-06-09,4.279891304347826,44.19836956521739,278.8940217391304,562.0
2013-06-10,4.278532608695652,44.17798913043478,278.5692934782609,562.0
2013-06-11,4.2771739130434785,44.15760869565217,278.24456521739125,562.0
2013-06-12,4.275815217391305,44.13722826086956,277.91983695652175,562.0
2013-06-13,4.274456521739131,44.11684782608695,277.59510869565213,562.0
2013-06-14,4.273097826086957,44.096467391304344,277.2703804347826,562.0
2013-06-15,4.271739130434782,44.076086956521735,276.945652173913,562.0
2013-06-16,4.270380434782608,44.05570652173913,276.6209239130435,562.0
2013-06-17,4.269021739130435,44.03532608695652,276.2961956521739,562.0
2013-06-18,4.267663043478261,44.014945652173914,275.9714673913044,562.0
2013-06-19,4.266304347826087,43.994565217391305,275.64673913043475,562.0
2013-06-20,4.264945652173913,43.974184782608695,275.3220108695652,562.0
2013-06-21,4.263586956521739,43.953804347826086,274.9972826086956,562.0
2013-06-22,4.262228260869565,43.93342391304348,274.67255434782606,562.0
2013-06-23,4.260869565217392,43.91304347826087,274.3478260869565,562.0
2013-06-24,4.259510869565218,43.89266304347826,274.02309782608694,562.0
2013-06-25,4.258152173913043,43.872282608695656,273.6983695652174,562.0
2013-06-26,4.256793478260869,43.85190217391305,273.3736413043478,562.0
2013-06-27,4.255434782608695,43.83152173913044,273.04891304347825,562.0
2013-06-28,4.2540760869565215,43.81114130434783,272.7241847826087,562.0
2013-06-29,4.252717391304348,43.79076086956522,272.3994565217391,562.0
2013-06-30,4.251358695652174,43.77038043478261,272.07472826086956,562.0
2013-07-01,4.25,43.75,271.75,562.0
2013-07-02,4.248641304347826,43.72961956521739,271.4252717391304,562.0
2013-07-03,4.247282608695652,43.70923913043478,271.1005434782609,562.0
2013-07-04,4.2459239130434785,43.68885869565217,270.77581521739125,562.0
2013-07-05,4.244565217391305,43.66847826086956,270.45108695652175,562.0
2013-07-06,4.243206521739131,43.64809782608695,270.12635869565213,562.0
2013-07-07,4.241847826086957,43.627717391304344,269.8016304347826,562.0
2013-07-08,4.240489130434782,43.607336956521735,269.476902173913,562.0
2013-07-09,4.239130434782608,43.58695652173913,269.1521739130435,562.0
2013-07-10,4.237771739130435,43.56657608695652,268.8274456521739,562.0
2013-07-11,4.236413043478261,43.546195652173914,268.5027173913044,562.0
2013-07-12,4.235054347826087,43.525815217391305,268.17798913043475,562.0
2013-07-13,4.233695652173913,43.505434782608695,267.8532608695652,562.0
2013-07-14,4.232336956521739,43.485054347826086,267.5285326086956,562.0
2013-07-15,4.230978260869565,43.46467391304348,267.20380434782606,562.0
2013-07-16,4.229619565217392,43.44429347826087,266.8790760869565,562.0
2013-07-17,4.228260869565218,43.42391304347826,266.55434782608694,562.0
2013-07-18,4.226902173913043,43.403532608695656,266.2296195652174,562.0
2013-07-19,4.225543478260869,43.38315217391305,265.9048913043478,562.0
2013-07-20,4.224184782608695,43.36277173913044,265.58016304347825,562.0
2013-07-21,4.2228260869565215,43.34239130434783,265.2554347826087,562.0
2013-07-22,4.221467391304348,43.32201086956522,264.9307065217391,562.0
2013-07-23,4.220108695652174,43.30163043478261,264.60597826086956,562.0
2013-07-24,4.21875,43.28125,264.28125,562.0
2013-07-25,4.217391304347826,43.26086956521739,263.9565217391304,562.0
2013-07-26,4.216032608695652,43.24048913043478,263.6317934782609,562.0
2013-07-27,4.2146739130434785,43.22010869565217,263.30706521739125,562.0
2013-07-28,4.213315217391305,43.19972826086956,262.98233695652175,562.0
2013-07-29,4.211956521739131,43.17934782608695,262.65760869565213,562.0
2013-07-30,4.210597826086957,43.158967391304344,262.3328804347826,562.0
2013-07-31,4.209239130434782,43.138586956521735,262.008152173913,562.0
2013-08-01,4.207880434782608,43.11820652173913,261.6834239130435,562.0
2013-08-02,4.206521739130435,43.09782608695652,261.3586956521739,562.0
2013-08-03,4.205163043478261,43.077445652173914,261.0339673913044,562.0
2013-08-04,4.203804347826087,43.057065217391305,260.70923913043475,562.0
2013-08-05,4.202445652173913,43.036684782608695,260.3845108695652,562.0
2013-08-06,4.201086956521739,43.016304347826086,260.0597826086956,562.0
2013-08-07,4.199728260869565,42.99592391304348,259.73505434782606,562.0
2013-08-08,4.198369565217392,42.97554347826087,259.4103260869565,562.0
2013-08-09,4.197010869565218,42.95516304347826,259.08559782608694,562.0
2013-08-10,4.195652173913043,42.934782608695656,258.7608695652174,562.0
2013-08-11,4.194293478260869,42.91440217391305,258.4361413043478,562.0
2013-08-12,4.192934782608695,42.89402173913044,258.11141304347825,562.0
2013-08-13,4.1915760869565215,42.87364130434783,257.7866847826087,562.0
2013-08-14,4.190217391304348,42.85326086956522,257.4619565217391,562.0
2013-08-15,4.188858695652174,42.83288043478261,257.13722826086956,562.0
2013-08-16,4.1875,42.8125,256.8125,562.0
2013-08-17,4.186141304347826,42.79211956521739,256.4877717391304,562.0
2013-08-18,4.184782608695652,42.77173913043478,256.1630434782609,562.0
2013-08-19,4.1834239130434785,42.75135869565217,255.83831521739128,562.0
2013-08-20,4.182065217391305,42.73097826086956,255.51358695652172,562.0
2013-08-21,4.180706521739131,42.71059782608695,255.18885869565216,562.0
2013-08-22,4.179347826086957,42.690217391304344,254.8641304347826,562.0
2013-08-23,4.177989130434782,42.669836956521735,254.53940217391303,562.0
2013-08-24,4.176630434782608,42.64945652173913,254.21467391304347,562.0
2013-08-25,4.175271739130435,42.62907608695652,253.8899456521739,562.0
2013-08-26,4.173913043478261,42.608695652173914,253.56521739130434,562.0
2013-08-27,4.172554347826087,42.588315217391305,253.24048913043475,562.0
2013-08-28,4.171195652173913,42.567934782608695,252.9157608695652,562.0
2013-08-29,4.169836956521739,42.547554347826086,252.59103260869563,562.0
2013-08-30,4.168478260869565,42.52717391304348,252.26630434782606,562.0
2013-08-31,4.167119565217392,42.50679347826087,251.9415760869565,562.0
2013-09-01,4.165760869565218,42.48641304347826,251.61684782608694,562.0
2013-09-02,4.164402173913043,42.466032608695656,251.29211956521738,562.0
2013-09-03,4.163043478260869,42.44565217391305,250.9673913043478,562.0
2013-09-04,4.161684782608695,42.42527173913044,250.64266304347825,562.0
2013-09-05,4.1603260869565215,42.40489130434783,250.3179347826087,562.0
2013-09-06,4.158967391304348,42.38451086956522,249.99320652173913,562.0
2013-09-07,4.157608695652174,42.36413043478261,249.66847826086956,562.0
2013-09-08,4.15625,42.34375,249.34374999999997,562.0
2013-09-09,4.154891304347826,42.32336956521739,249.0190217391304,562.0
2013-09-10,4.153532608695652,42.30298913043478,248.69429347826085,562.0
2013-09-11,4.1521739130434785,42.28260869565217,248.36956521739128,562.0
2013-09-12,4.150815217391305,42.26222826086956,248.04483695652172,562.0
2013-09-13,4.149456521739131,42.24184782608695,247.72010869565216,562.0
2013-09-14,4.148097826086957,42.221467391304344,247.3953804347826,562.0
2013-09-15,4.146739130434782,42.201086956521735,247.07065217391303,562.0
2013-09-16,4.145380434782608,42.18070652173913,246.74592391304347,562.0
2013-09-17,4.144021739130435,42.16032608695652,246.4211956521739,562.0
2013-09-18,4.142663043478261,42.139945652173914,246.09646739130434,562.0
2013-09-19,4.141304347826087,42.119565217391305,245.77173913043475,562.0
2013-09-20,4.139945652173913,42.099184782608695,245.4470108695652,562.0
2013-09-21,4.138586956521739,42.078804347826086,245.12228260869563,562.0
2013-09-22,4.137228260869565,42.05842391304348,244.79755434782606,562.0
2013-09-23,4.135869565217392,42.03804347826087,244.4728260869565,562.0
2013-09-24,4.134510869565218,42.01766304347826,244.14809782608694,562.0
2013-09-25,4.133152173913043,41.997282608695656,243.82336956521738,562.0
2013-09-26,4.131793478260869,41.97690217391305,243.4986413043478,562.0
2013-09-27,4.130434782608695,41.95652173913044,243.17391304347825,562.0
2013-09-28,4.1290760869565215,41.93614130434783,242.8491847826087,562.0
2013-09-29,4.127717391304348,41.91576086956522,242.52445652173913,562.0
2013-09-30,4.126358695652174,41.89538043478261,242.19972826086953,562.0
2013-10-01,4.125,41.875,241.87499999999997,562.0
2013-10-02,4.123641304347826,41.85461956521739,241.5502717391304,562.0
2013-10-03,4.122282608695652,41.83423913043478,241.22554347826085,562.0
2013-10-04,4.1209239130434785,41.81385869565217,240.90081521739128,562.0
2013-10-05,4.119565217391305,41.79347826086956,240.57608695652172,562.0
2013-10-06,4.118206521739131,41.77309782608695,240.25135869565216,562.0
2013-10-07,4.116847826086957,41.752717391304344,239.9266304347826,562.0
2013-10-08,4.115489130434782,41.732336956521735,239.60190217391303,562.0
2013-10-09,4.114130434782608,41.71195652173913,239.27717391304347,562.0
2013-10-10,4.112771739130435,41.69157608695652,238.9524456521739,562.0
2013-10-11,4.111413043478261,41.671195652173914,238.62771739130434,562.0
2013-10-12,4.110054347826087,41.650815217391305,238.30298913043475,562.0
2013-10-13,4.108695652173913,41.630434782608695,237.9782608695652,562.0
2013-10-14,4.107336956521739,41.610054347826086,237.65353260869563,562.0
2013-10-15,4.105978260869565,41.58967391304348,237.32880434782606,562.0
2013-10-16,4.104619565217392,41.56929347826087,237.0040760869565,562.0
2013-10-17,4.103260869565218,41.54891304347826,236.67934782608694,562.0
2013-10-18,4.101902173913043,41.528532608695656,236.35461956521738,562.0
2013-10-19,4.100543478260869,41.50815217391305,236.0298913043478,562.0
2013-10-20,4.099184782608695,41.48777173913044,235.70516304347825,562.0
2013-10-21,4.0978260869565215,41.46739130434783,235.3804347826087,562.0
2013-10-22,4.096467391304348,41.44701086956522,235.05570652173913,562.0
2013-10-23,4.095108695652174,41.42663043478261,234.73097826086953,562.0
2013-10-24,4.09375,41.40625,234.40624999999997,562.0
2013-10-25,4.092391304347826,41.38586956521739,234.0815217391304,562.0
2013-10-26,4.091032608695652,41.36548913043478,233.75679347826085,562.0
2013-10-27,4.0896739130434785,41.34510869565217,233.43206521739128,562.0
2013-10-28,4.088315217391305,41.32472826086956,233.10733695652172,562.0
2013-10-29,4.086956521739131,41.30434782608695,232.78260869565216,562.0
2013-10-30,4.085597826086957,41.283967391304344,232.4578804347826,562.0
2013-10-31,4.084239130434782,41.263586956521735,232.13315217391303,562.0
2013-11-01,4.082880434782608,41.24320652173913,231.80842391304347,562.0
2013-11-02,4.081521739130435,41.22282608695652,231.4836956521739,562.0
2013-11-03,4.080163043478261,41.202445652173914,231.15896739130432,562.0
2013-11-04,4.078804347826087,41.182065217391305,230.83423913043475,562.0
2013-11-05,4.077445652173913,41.161684782608695,230.5095108695652,562.0
2013-11-06,4.076086956521739,41.141304347826086,230.18478260869563,562.0
2013-11-07,4.074728260869565,41.12092391304348,229.86005434782606,562.0
2013-11-08,4.073369565217392,41.10054347826087,229.5353260869565,562.0
2013-11-09,4.072010869565218,41.08016304347826,229.21059782608694,562.0
2013-11-10,4.070652173913043,41.059782608695656,228.88586956521738,562.0
2013-11-11,4.069293478260869,41.03940217391305,228.5611413043478,562.0
2013-11-12,4.067934782608695,41.01902173913044,228.23641304347825,562.0
2013-11-13,4.0665760869565215,40.99864130434783,227.9116847826087,562.0
2013-11-14,4.065217391304348,40.97826086956522,227.58695652173913,562.0
2013-11-15,4.063858695652174,40.95788043478261,227.26222826086953,562.0
2013-11-16,4.0625,40.9375,226.93749999999997,562.0
2013-11-17,4.061141304347826,40.91711956521739,226.6127717391304,562.0
2013-11-18,4.059782608695652,40.89673913043478,226.28804347826085,562.0
2013-11-19,4.0584239130434785,40.87635869565217,225.96331521739128,562.0
2013-11-20,4.057065217391305,40.85597826086956,225.63858695652172,562.0
2013-11-21,4.055706521739131,40.83559782608695,225.31385869565216,562.0
2013-11-22,4.054347826086957,40.815217391304344,224.9891304347826,562.0
2013-11-23,4.052989130434782,40.794836956521735,224.66440217391303,562.0
2013-11-24,4.051630434782608,40.77445652173913,224.33967391304347,562.0
2013-11-25,4.050271739130435,40.75407608695652,224.0149456521739,562.0
2013-11-26,4.048913043478261,40.733695652173914,223.69021739130432,562.0
2013-11-27,4.047554347826087,40.713315217391305,223.36548913043475,562.0
2013-11-28,4.046195652173913,40.692934782608695,223.0407608695652,562.0
2013-11-29,4.044836956521739,40.672554347826086,222.71603260869563,562.0
2013-11-30,4.043478260869565,40.65217391304348,222.39130434782606,562.0
2013-12-01,4.042119565217392,40.63179347826087,222.0665760869565,562.0
2013-12-02,4.040760869565218,40.61141304347826,221.74184782608694,562.0
2013-12-03,4.039402173913043,40.591032608695656,221.41711956521738,562.0
2013-12-04,4.038043478260869,40.57065217391305,221.0923913043478,562.0
2013-12-05,4.036684782608695,40.55027173913044,220.76766304347825,562.0
2013-12-06,4.0353260869565215,40.52989130434783,220.4429347826087,562.0
2013-12-07,4.033967391304348,40.50951086956522,220.11820652173913,562.0
2013-12-08,4.032608695652174,40.48913043478261,219.79347826086953,562.0
2013-12-09,4.03125,40.46875,219.46874999999997,562.0
2013-12-10,4.029891304347826,40.44836956521739,219.1440217391304,562.0
2013-12-11,4.028532608695652,40.42798913043478,218.81929347826085,562.0
2013-12-12,4.0271739130434785,40.40760869565217,218.49456521739128,562.0
2013-12-13,4.025815217391305,40.38722826086956,218.16983695652172,562.0
2013-12-14,4.024456521739131,40.36684782608695,217.84510869565216,562.0
2013-12-15,4.023097826086957,40.346467391304344,217.5203804347826,562.0
2013-12-16,4.021739130434782,40.326086956521735,217.19565217391303,562.0
2013-12-17,4.020380434782608,40.30570652173913,216.87092391304347,562.0
2013-12-18,4.019021739130435,40.28532608695652,216.5461956521739,562.0
2013-12-19,4.017663043478261,40.264945652173914,216.22146739130432,562.0
2013-12-20,4.016304347826087,40.244565217391305,215.89673913043475,562.0
2013-12-21,4.014945652173913,40.224184782608695,215.5720108695652,562.0
2013-12-22,4.013586956521739,40.203804347826086,215.24728260869563,562.0
2013-12-23,4.012228260869565,40.18342391304348,214.92255434782606,562.0
2013-12-24,4.010869565217392,40.16304347826087,214.5978260869565,562.0
2013-12-25,4.009510869565218,40.14266304347826,214.27309782608694,562.0
2013-12-26,4.008152173913043,40.122282608695656,213.94836956521738,562.0
2013-12-27,4.006793478260869,40.10190217391305,213.6236413043478,562.0
2013-12-28,4.005434782608695,40.08152173913044,213.29891304347825,562.0
2013-12-29,4.0040760869565215,40.06114130434783,212.9741847826087,562.0
2013-12-30,4.002717391304348,40.04076086956522,212.6494565217391,562.0
2013-12-31,4.001358695652174,40.02038043478261,212.32472826086953,562.0
2014-01-01,4.0,40.0,212.0,562.0
2014-01-02,4.0,40.0,207.6,562.0
2014-01-03,4.0,40.0,203.2,562.0
2014-01-04,4.0,40.0,198.8,562.0
2014-01-05,4.0,40.0,194.4,562.0
2014-01-06,4.0,40.0,190.0,562.0
2014-01-07,4.0,49.0,253.0,562.0
2014-01-08,4.0,58.0,316.0,562.0
2014-01-09,4.0,67.0,379.0,562.0
2014-01-10,4.166666666666667,65.83333333333333,379.1666666666667,562.0
2014-01-11,4.333333333333333,64.66666666666667,379.3333333333333,562.0
2014-01-12,4.5,63.5,379.5,562.0
2014-01-13,4.666666666666667,62.333333333333336,379.6666666666667,562.0
2014-01-14,4.833333333333333,61.166666666666664,379.8333333333333,562.0
2014-01-15,5.0,60.0,380.0,562.0
2014-01-16,4.8,56.8,348.4,562.0
2014-01-17,4.6,53.6,316.8,562.0
2014-01-18,4.4,50.4,285.2,562.0
2014-01-19,4.2,47.2,253.6,562.0
2014-01-20,4.0,44.0,222.0,562.0
2014-01-21,4.0,42.666666666666664,183.33333333333334,562.0
2014-01-22,4.0,41.333333333333336,144.66666666666669,562.0
2014-01-23,4.0,40.0,106.0,562.0
2014-01-24,4.0,39.0,128.6,562.0
2014-01-25,4.0,38.0,151.2,562.0
2014-01-26,4.0,37.0,173.8,562.0
2014-01-27,4.0,36.0,196.4,562.0
2014-01-28,4.0,35.0,219.0,562.0
2014-01-29,4.0,38.166666666666664,229.0,562.0
2014-01-30,4.0,41.333333333333336,239.0,562.0
2014-01-31,4.0,44.5,249.0,562.0
2014-02-01,4.0,47.666666666666664,259.0,562.0
2014-02-02,4.0,50.83333333333333,269.0,562.0
2014-02-03,4.0,54.0,279.0,562.0
2014-02-04,4.333333333333333,52.666666666666664,250.0,562.0
2014-02-05,4.666666666666667,51.333333333333336,221.0,562.0
2014-02-06,5.0,50.0,192.0,562.0
2014-02-07,4.8,50.0,216.0,562.0
2014-02-08,4.6,50.0,240.0,562.0
2014-02-09,4.4,50.0,264.0,562.0
2014-02-10,4.2,50.0,288.0,562.0
2014-02-11,4.0,50.0,312.0,562.0
2014-02-12,4.0,42.333333333333336,272.6666666666667,562.0
2014-02-13,4.0,34.666666666666664,233.33333333333331,562.0
2014-02-14,4.0,27.0,194.0,562.0
2014-02-15,4.0,31.4,200.2,562.0
2014-02-16,4.0,35.8,206.4,562.0
2014-02-17,4.0,40.2,212.6,562.0
2014-02-18,4.0,44.6,218.8,562.0
2014-02-19,4.0,49.0,225.0,562.0
2014-02-20,4.0,47.0,227.2,562.0
2014-02-21,4.0,45.0,229.4,562.0
2014-02-22,4.0,43.0,231.6,562.0
2014-02-23,4.0,41.0,233.8,562.0
2014-02-24,4.0,39.0,236.0,562.0
2014-02-25,4.0,38.333333333333336,222.0,562.0
2014-02-26,4.0,37.666666666666664,208.0,562.0
2014-02-27,4.0,37.0,194.0,562.0
