date,so2,no2,rspm,spm
2013-01-01,7.285714285714286,75.21428571428571,281.7142857142857,809.0
2013-01-02,7.142857142857143,75.35714285714286,273.35714285714283,809.0
2013-01-03,7.0,75.5,265.0,809.0
2013-01-04,3.5,90.5,266.0,809.0
2013-01-05,6.0,78.5,285.5,809.0
2013-01-06,5.0,85.0,326.0,809.0
2013-01-07,4.0,91.5,366.5,809.0
2013-01-08,3.0,98.0,407.0,809.0
2013-01-09,8.0,85.0,444.0,809.0
2013-01-10,4.0,89.0,359.0,809.0
2013-01-11,3.8,89.2,354.2,809.0
2013-01-12,3.6,89.4,349.4,809.0
2013-01-13,3.4,89.6,344.6,809.0
2013-01-14,3.2,89.8,339.8,809.0
2013-01-15,3.0,90.0,335.0,809.0
2013-01-16,3.0,90.0,362.0,809.0
2013-01-17,2.0,74.0,172.0,809.0
2013-01-18,2.125,76.45833333333333,194.91666666666666,809.0
2013-01-19,2.25,78.91666666666667,217.83333333333334,809.0
2013-01-20,2.375,81.375,240.75,809.0
2013-01-21,2.5,83.83333333333333,263.6666666666667,809.0
2013-01-22,2.625,86.29166666666667,286.58333333333337,809.0
2013-01-23,2.75,88.75,309.5,809.0
2013-01-24,2.875,91.20833333333334,332.4166666666667,809.0
2013-01-25,3.0,93.66666666666667,355.33333333333337,809.0
2013-01-26,3.125,96.125,378.25,809.0
2013-01-27,3.25,98.58333333333334,401.1666666666667,809.0
2013-01-28,3.375,101.04166666666667,424.08333333333337,809.0
2013-01-29,3.5,103.5,447.0,809.0
2013-01-30,4.0,88.5,529.5,809.0
2013-01-31,3.857142857142857,85.14285714285714,489.0,809.0
2013-02-01,3.7142857142857144,81.78571428571429,448.5,809.0
2013-02-02,3.5714285714285716,78.42857142857143,408.0,809.0
2013-02-03,3.428571428571429,75.07142857142857,367.5,809.0
2013-02-04,3.2857142857142856,71.71428571428572,327.0,809.0
2013-02-05,3.142857142857143,68.35714285714286,286.5,809.0
2013-02-06,3.0,65.0,246.0,809.0
2013-02-07,4.0,66.0,189.0,809.0
2013-02-08,3.0,77.0,236.0,809.0
2013-02-09,3.4285714285714284,75.78571428571429,230.57142857142858,809.0
2013-02-10,3.857142857142857,74.57142857142857,225.14285714285714,809.0
2013-02-11,4.285714285714286,73.35714285714286,219.71428571428572,809.0
2013-02-12,4.714285714285714,72.14285714285714,214.28571428571428,809.0
2013-02-13,5.142857142857142,70.92857142857143,208.85714285714286,809.0
2013-02-14,5.571428571428571,69.71428571428572,203.42857142857144,809.0
2013-02-15,6.0,68.5,198.0,809.0
2013-02-16,3.5,105.0,147.0,809.0
2013-02-17,3.3333333333333335,106.83333333333333,163.16666666666666,809.0
2013-02-18,3.1666666666666665,108.66666666666667,179.33333333333334,809.0
2013-02-19,3.0,110.5,195.5,809.0
2013-02-20,2.5,106.0,210.5,809.0
2013-02-21,8.0,99.0,180.5,809.0
2013-02-22,6.75,96.5,171.625,809.0
2013-02-23,5.5,94.0,162.75,809.0
2013-02-24,4.25,91.5,153.875,809.0
2013-02-25,3.0,89.0,145.0,809.0
2013-02-26,7.0,80.0,140.0,809.0
2013-02-27,3.0,94.0,158.0,809.0
2013-02-28,3.8,93.6,198.6,809.0
2013-03-01,4.6,93.2,239.2,809.0
2013-03-02,5.4,92.8,279.8,809.0
2013-03-03,6.2,92.4,320.4,809.0
2013-03-04,7.0,92.0,361.0,809.0
2013-03-05,7.0,80.0,241.0,809.0
2013-03-06,6.0,87.0,259.0,809.0
2013-03-07,4.75,100.5,251.0,809.0
2013-03-08,3.5,114.0,243.0,809.0
2013-03-09,7.0,92.5,198.5,809.0
2013-03-10,6.0,96.0,190.0,809.0
2013-03-11,5.0,99.5,181.5,809.0
2013-03-12,4.0,103.0,173.0,809.0
2013-03-13,8.0,97.0,212.0,809.0
2013-03-14,5.0,74.0,141.0,809.0
2013-03-15,4.6,78.2,142.6,809.0
2013-03-16,4.2,82.4,144.2,809.0
2013-03-17,3.8,86.6,145.8,809.0
2013-03-18,3.4,90.8,147.4,809.0
2013-03-19,3.0,95.0,149.0,809.0
2013-03-20,3.0,81.0,154.0,809.0
2013-03-21,2.0,52.0,132.0,809.0
2013-03-22,6.0,91.0,299.0,809.0
2013-03-23,7.0,84.0,226.0,809.0
2013-03-24,2.0,52.0,230.0,809.0
2013-03-25,2.0,52.44444444444444,214.0,809.0
2013-03-26,2.0,52.888888888888886,198.0,809.0
2013-03-27,2.0,53.333333333333336,182.0,809.0
2013-03-28,2.0,53.77777777777778,166.0,809.0
2013-03-29,2.0,54.22222222222222,150.0,809.0
2013-03-30,2.0,54.666666666666664,134.0,809.0
2013-03-31,2.0,55.111111111111114,118.0,809.0
2013-04-01,2.0,55.55555555555556,102.0,809.0
2013-04-02,2.0,56.0,86.0,809.0
2013-04-03,3.0,72.0,154.0,809.0
2013-04-04,2.0,55.0,140.0,809.0
2013-04-05,2.7,58.8,165.2,809.0
2013-04-06,3.4,62.6,190.4,809.0
2013-04-07,4.1,66.4,215.6,809.0
2013-04-08,4.8,70.2,240.8,809.0
2013-04-09,5.5,74.0,266.0,809.0
2013-04-10,10.0,80.0,188.5,809.0
2013-04-11,8.0,70.5,236.5,809.0
2013-04-12,9.0,77.375,280.625,809.0
2013-04-13,10.0,84.25,324.75,809.0
2013-04-14,11.0,91.125,368.875,809.0
2013-04-15,12.0,98.0,413.0,809.0
2013-04-16,11.0,89.0,344.0,809.0
2013-04-17,9.714285714285714,88.14285714285714,322.0,809.0
2013-04-18,8.428571428571429,87.28571428571429,300.0,809.0
2013-04-19,7.142857142857142,86.42857142857143,278.0,809.0
2013-04-20,5.857142857142857,85.57142857142857,256.0,809.0
2013-04-21,4.571428571428571,84.71428571428571,234.0,809.0
2013-04-22,3.2857142857142847,83.85714285714286,212.0,809.0
2013-04-23,2.0,83.0,190.0,809.0
2013-04-24,2.0,86.0,225.0,809.0
2013-04-25,3.5,81.0,245.5,809.0
2013-04-26,5.0,76.0,266.0,809.0
2013-04-27,2.0,74.0,358.0,809.0
2013-04-28,4.0,85.0,325.0,809.0
2013-04-29,3.875,87.75,330.4375,809.0
2013-04-30,3.75,90.5,335.875,809.0
2013-05-01,3.625,93.25,341.3125,809.0
2013-05-02,3.5,96.0,346.75,809.0
2013-05-03,3.375,98.75,352.1875,809.0
2013-05-04,3.25,101.5,357.625,809.0
2013-05-05,3.125,104.25,363.0625,809.0
2013-05-06,3.0,107.0,368.5,809.0
2013-05-07,5.0,96.0,393.0,809.0
2013-05-08,4.5,112.5,303.0,809.0
2013-05-09,4.166666666666667,107.66666666666667,310.0,809.0
2013-05-10,3.8333333333333335,102.83333333333333,317.0,809.0
2013-05-11,3.5,98.0,324.0,809.0
2013-05-12,3.166666666666667,93.16666666666667,331.0,809.0
2013-05-13,2.8333333333333335,88.33333333333334,338.0,809.0
2013-05-14,2.5,83.5,345.0,809.0
2013-05-15,3.0,102.5,297.0,809.0
2013-05-16,2.0,100.5,318.0,809.0
2013-05-17,2.1923076923076925,100.84615384615384,318.53846153846155,809.0
2013-05-18,2.3846153846153846,101.1923076923077,319.0769230769231,809.0
2013-05-19,2.576923076923077,101.53846153846153,319.61538461538464,809.0
2013-05-20,2.769230769230769,101.88461538461539,320.15384615384613,809.0
2013-05-21,2.9615384615384617,102.23076923076923,320.6923076923077,809.0
2013-05-22,3.153846153846154,102.57692307692308,321.2307692307692,809.0
2013-05-23,3.3461538461538463,102.92307692307692,321.7692307692308,809.0
2013-05-24,3.5384615384615383,103.26923076923077,322.3076923076923,809.0
2013-05-25,3.730769230769231,103.61538461538461,322.84615384615387,809.0
2013-05-26,3.9230769230769234,103.96153846153847,323.38461538461536,809.0
2013-05-27,4.115384615384615,104.3076923076923,323.9230769230769,809.0
2013-05-28,4.307692307692308,104.65384615384616,324.46153846153845,809.0
2013-05-29,4.5,105.0,325.0,809.0
2013-05-30,4.0,84.5,282.5,809.0
2013-05-31,3.8,83.6,269.6,809.0
2013-06-01,3.6,82.7,256.7,809.0
2013-06-02,3.4,81.8,243.8,809.0
2013-06-03,3.2,80.9,230.9,809.0
2013-06-04,3.0,80.0,218.0,809.0
2013-06-05,3.0,74.0,248.0,809.0
2013-06-06,2.923076923076923,74.0,240.6153846153846,809.0
2013-06-07,2.8461538461538463,74.0,233.23076923076923,809.0
2013-06-08,2.769230769230769,74.0,225.84615384615384,809.0
2013-06-09,2.6923076923076925,74.0,218.46153846153845,809.0
2013-06-10,2.6153846153846154,74.0,211.07692307692307,809.0
2013-06-11,2.5384615384615383,74.0,203.69230769230768,809.0
2013-06-12,2.4615384615384617,74.0,196.30769230769232,809.0
2013-06-13,2.3846153846153846,74.0,188.9230769230769,809.0
2013-06-14,2.3076923076923075,74.0,181.53846153846155,809.0
2013-06-15,2.230769230769231,74.0,174.15384615384613,809.0
2013-06-16,2.1538461538461537,74.0,166.76923076923077,809.0
2013-06-17,2.0769230769230766,74.0,159.3846153846154,809.0
2013-06-18,2.0,74.0,152.0,809.0
2013-06-19,2.0,86.0,159.0,809.0
2013-06-20,2.0,73.0,167.0,809.0
2013-06-21,2.0,69.0,153.8,809.0
2013-06-22,2.0,65.0,140.6,809.0
2013-06-23,2.0,61.0,127.4,809.0
2013-06-24,2.0,57.0,114.2,809.0
2013-06-25,2.0,53.0,101.0,809.0
2013-06-26,2.0,76.0,144.0,809.0
2013-06-27,2.0,70.0,176.0,809.0
2013-06-28,2.0,66.25,166.75,809.0
2013-06-29,2.0,62.5,157.5,809.0
2013-06-30,2.0,58.75,148.25,809.0
2013-07-01,2.0,55.0,139.0,809.0
2013-07-02,2.0,51.25,129.75,809.0
2013-07-03,2.0,47.5,120.5,809.0
2013-07-04,2.0,43.75,111.25,809.0
2013-07-05,2.0,40.0,102.0,809.0
2013-07-06,2.0,40.0,98.0,809.0
2013-07-07,2.0,41.6,95.0,809.0
2013-07-08,2.0,43.2,92.0,809.0
2013-07-09,2.0,44.8,89.0,809.0
2013-07-10,2.0,46.4,86.0,809.0
2013-07-11,2.0,48.0,83.0,809.0
2013-07-12,3.0,49.0,63.0,809.0
2013-07-13,2.857142857142857,46.857142857142854,63.857142857142854,809.0
2013-07-14,2.7142857142857144,44.714285714285715,64.71428571428571,809.0
2013-07-15,2.5714285714285716,42.57142857142857,65.57142857142857,809.0
2013-07-16,2.428571428571429,40.42857142857143,66.42857142857143,809.0
2013-07-17,2.2857142857142856,38.285714285714285,67.28571428571429,809.0
2013-07-18,2.142857142857143,36.14285714285714,68.14285714285714,809.0
2013-07-19,2.0,34.0,69.0,809.0
2013-07-20,2.0,64.0,75.0,809.0
2013-07-21,2.0,58.75,76.0,809.0
2013-07-22,2.0,53.5,77.0,809.0
2013-07-23,2.0,48.25,78.0,809.0
2013-07-24,2.0,43.0,79.0,809.0
2013-07-25,3.0,43.0,50.0,809.0
2013-07-26,3.0,43.142857142857146,53.142857142857146,809.0
2013-07-27,3.0,43.285714285714285,56.285714285714285,809.0
2013-07-28,3.0,43.42857142857143,59.42857142857143,809.0
2013-07-29,3.0,43.57142857142857,62.57142857142857,809.0
2013-07-30,3.0,43.714285714285715,65.71428571428571,809.0
2013-07-31,3.0,43.857142857142854,68.85714285714286,809.0
2013-08-01,3.0,44.0,72.0,809.0
2013-08-02,3.0,38.0,76.0,809.0
2013-08-03,4.0,52.0,79.0,809.0
2013-08-04,3.3333333333333335,68.0,74.66666666666667,809.0
2013-08-05,2.666666666666667,84.0,70.33333333333333,809.0
2013-08-06,2.0,100.0,66.0,809.0
2013-08-07,2.0,94.0,102.0,809.0
2013-08-08,2.0,89.2,94.6,809.0
2013-08-09,2.0,84.4,87.2,809.0
2013-08-10,2.0,79.6,79.8,809.0
2013-08-11,2.0,74.8,72.4,809.0
2013-08-12,2.0,70.0,65.0,809.0
2013-08-13,2.0,47.0,61.0,809.0
2013-08-14,2.0,49.166666666666664,68.66666666666667,809.0
2013-08-15,2.0,51.333333333333336,76.33333333333333,809.0
2013-08-16,2.0,53.5,84.0,809.0
2013-08-17,2.0,55.666666666666664,91.66666666666667,809.0
2013-08-18,2.0,57.83333333333333,99.33333333333334,809.0
2013-08-19,2.0,60.0,107.0,809.0
2013-08-20,2.0,83.0,79.0,809.0
2013-08-21,3.0,46.0,66.0,809.0
2013-08-22,4.4,50.4,77.6,809.0
2013-08-23,5.8,54.8,89.2,809.0
2013-08-24,7.199999999999999,59.2,100.8,809.0
2013-08-25,8.6,63.6,112.4,809.0
2013-08-26,10.0,68.0,124.0,809.0
2013-08-27,9.0,51.0,97.5,809.0
2013-08-28,9.5,45.0,112.5,809.0
2013-08-29,5.0,57.0,119.0,809.0
2013-08-30,4.5,51.666666666666664,113.33333333333333,809.0
2013-08-31,4.0,46.333333333333336,107.66666666666667,809.0
2013-09-01,3.5,41.0,102.0,809.0
2013-09-02,3.0,35.66666666666667,96.33333333333333,809.0
2013-09-03,2.5,30.333333333333336,90.66666666666666,809.0
2013-09-04,2.0,25.0,85.0,809.0
2013-09-05,2.0,37.0,75.0,809.0
2013-09-06,2.0,44.0,106.0,809.0
2013-09-07,2.125,50.875,109.5,809.0
2013-09-08,2.25,57.75,113.0,809.0
2013-09-09,2.375,64.625,116.5,809.0
2013-09-10,2.5,71.5,120.0,809.0
2013-09-11,2.0,84.0,99.5,809.0
2013-09-12,3.0,71.5,114.5,809.0
2013-09-13,3.0,70.2,111.8,809.0
2013-09-14,3.0,68.9,109.1,809.0
2013-09-15,3.0,67.6,106.4,809.0
2013-09-16,3.0,66.3,103.7,809.0
2013-09-17,3.0,65.0,101.0,809.0
2013-09-18,3.0,61.0,98.0,809.0
2013-09-19,6.0,67.0,150.0,809.0
2013-09-20,5.2,61.8,146.8,809.0
2013-09-21,4.4,56.6,143.6,809.0
2013-09-22,3.5999999999999996,51.4,140.4,809.0
2013-09-23,2.8,46.2,137.2,809.0
2013-09-24,2.0,41.0,134.0,809.0
2013-09-25,2.0,70.0,80.0,809.0
2013-09-26,2.0,74.5,94.0,809.0
2013-09-27,2.0,79.0,108.0,809.0
2013-09-28,3.0,86.0,99.0,809.0
2013-09-29,2.8,74.6,96.0,809.0
2013-09-30,2.6,63.2,93.0,809.0
2013-10-01,2.4,51.8,90.0,809.0
2013-10-02,2.2,40.4,87.0,809.0
2013-10-03,2.0,29.0,84.0,809.0
2013-10-04,2.0,40.0,117.0,809.0
2013-10-05,2.0,44.2,109.8,809.0
2013-10-06,2.0,48.4,102.6,809.0
2013-10-07,2.0,52.6,95.4,809.0
2013-10-08,2.0,56.8,88.2,809.0
2013-10-09,2.0,61.0,81.0,809.0
2013-10-10,2.0,84.0,117.0,809.0
2013-10-11,2.0,88.6,124.0,809.0
2013-10-12,2.0,93.2,131.0,809.0
2013-10-13,2.0,97.8,138.0,809.0
2013-10-14,2.0,102.4,145.0,809.0
2013-10-15,2.0,107.0,152.0,809.0
2013-10-16,4.0,99.5,218.5,809.0
2013-10-17,3.0,82.0,205.0,809.0
2013-10-18,3.5,89.33333333333333,214.0,809.0
2013-10-19,4.0,96.66666666666667,223.0,809.0
2013-10-20,4.5,104.0,232.0,809.0
2013-10-21,5.0,111.33333333333333,241.0,809.0
2013-10-22,5.5,118.66666666666666,250.0,809.0
2013-10-23,6.0,126.0,259.0,809.0
2013-10-24,8.0,159.0,247.0,809.0
2013-10-25,7.0,122.0,317.0,809.0
2013-10-26,5.666666666666667,124.0,351.6666666666667,809.0
2013-10-27,4.333333333333334,126.0,386.3333333333333,809.0
2013-10-28,3.0,128.0,421.0,809.0
2013-10-29,4.0,115.0,524.0,809.0
2013-10-30,7.5,144.0,311.0,809.0
2013-10-31,5.5,119.5,310.5,809.0
2013-11-01,3.5,95.0,310.0,809.0
2013-11-02,5.0,84.5,458.0,809.0
2013-11-03,6.166666666666667,100.33333333333333,481.8333333333333,809.0
2013-11-04,7.333333333333334,116.16666666666667,505.6666666666667,809.0
2013-11-05,8.5,132.0,529.5,809.0
2013-11-06,11.0,115.0,345.0,809.0
2013-11-07,6.5,115.5,342.5,809.0
2013-11-08,6.416666666666667,113.91666666666667,353.9166666666667,809.0
2013-11-09,6.333333333333333,112.33333333333333,365.3333333333333,809.0
2013-11-10,6.25,110.75,376.75,809.0
2013-11-11,6.166666666666667,109.16666666666667,388.1666666666667,809.0
2013-11-12,6.083333333333333,107.58333333333333,399.5833333333333,809.0
2013-11-13,6.0,106.0,411.0,809.0
2013-11-14,11.0,128.0,398.0,809.0
2013-11-15,8.0,131.0,373.0,809.0
2013-11-16,6.5,127.0,320.0,809.0
2013-11-17,5.0,123.0,267.0,809.0
2013-11-18,3.5,119.0,214.0,809.0
2013-11-19,2.0,115.0,161.0,809.0
2013-11-20,8.0,172.0,248.0,809.0
2013-11-21,11.0,152.0,284.0,809.0
2013-11-22,10.642857142857142,150.0,285.92857142857144,809.0
2013-11-23,10.285714285714286,148.0,287.85714285714283,809.0
2013-11-24,9.928571428571429,146.0,289.7857142857143,809.0
2013-11-25,9.571428571428571,144.0,291.7142857142857,809.0
2013-11-26,9.214285714285714,142.0,293.64285714285717,809.0
2013-11-27,8.857142857142858,140.0,295.57142857142856,809.0
2013-11-28,8.5,138.0,297.5,809.0
2013-11-29,8.142857142857142,136.0,299.42857142857144,809.0
2013-11-30,7.785714285714286,134.0,301.35714285714283,809.0
2013-12-01,7.428571428571429,132.0,303.2857142857143,809.0
2013-12-02,7.071428571428571,130.0,305.2142857142857,809.0
2013-12-03,6.714285714285714,128.0,307.14285714285717,809.0
2013-12-04,6.357142857142857,126.0,309.07142857142856,809.0
2013-12-05,6.0,124.0,311.0,809.0
2013-12-06,13.0,125.0,395.0,809.0
2013-12-07,11.25,122.25,347.25,809.0
2013-12-08,9.5,119.5,299.5,809.0
2013-12-09,7.75,116.75,251.75,809.0
2013-12-10,6.0,114.0,204.0,809.0
2013-12-11,8.0,94.0,317.0,809.0
2013-12-12,8.0,81.0,161.0,809.0
2013-12-13,6.9,88.2,245.0,809.0
2013-12-14,5.8,95.4,329.0,809.0
2013-12-15,4.699999999999999,102.6,413.0,809.0
2013-12-16,3.5999999999999996,109.8,497.0,809.0
2013-12-17,2.5,117.0,581.0,809.0
2013-12-18,4.5,105.5,400.5,809.0
2013-12-19,3.5,98.0,309.5,809.0
2013-12-20,3.4,100.4,306.8,809.0
2013-12-21,3.3,102.8,304.1,809.0
2013-12-22,3.2,105.2,301.4,809.0
2013-12-23,3.1,107.6,298.7,809.0
2013-12-24,3.0,110.0,296.0,809.0
2013-12-25,2.0,24.0,286.0,809.0
2013-12-26,4.333333333333334,45.0,267.0,809.0
2013-12-27,6.666666666666667,66.0,248.0,809.0
2013-12-28,9.0,87.0,229.0,809.0
2013-12-29,7.0,61.0,210.0,809.0
2013-12-30,11.0,72.0,239.0,809.0
2013-12-31,7.5,56.0,211.0,809.0
2014-01-01,4.0,40.0,183.0,809.0
2014-01-02,8.25,55.0,272.75,809.0
2014-01-03,7.5,78.0,423.0,809.0
2014-01-04,6.333333333333333,65.5,352.3333333333333,809.0
2014-01-05,5.166666666666666,53.0,281.66666666666663,809.0
2014-01-06,4.0,40.5,211.0,809.0
2014-01-07,7.666666666666667,71.0,327.0,809.0
2014-01-08,8.0,62.333333333333336,448.0,809.0
2014-01-09,8.666666666666666,70.33333333333333,488.0,809.0
2014-01-10,4.0,60.5,315.5,809.0
2014-01-11,4.0,59.0,295.1666666666667,809.0
2014-01-12,4.0,57.5,274.8333333333333,809.0
2014-01-13,4.0,56.0,254.5,809.0
2014-01-14,22.0,117.0,375.0,809.0
2014-01-15,9.333333333333334,73.0,355.6666666666667,809.0
2014-01-16,12.0,71.33333333333333,398.0,809.0
2014-01-17,4.5,49.0,272.5,809.0
2014-01-18,4.333333333333333,46.833333333333336,266.8333333333333,809.0
2014-01-19,4.166666666666667,44.666666666666664,261.1666666666667,809.0
2014-01-20,4.0,42.5,255.5,809.0
2014-01-21,5.25,53.5,132.0,809.0
2014-01-22,3.75,47.25,139.25,809.0
2014-01-23,3.5,57.0,178.75,809.0
2014-01-24,4.0,46.0,170.0,809.0
2014-01-25,4.0,46.333333333333336,192.5,809.0
2014-01-26,4.0,46.666666666666664,215.0,809.0
2014-01-27,4.0,47.0,237.5,809.0
2014-01-28,4.0,36.0,249.5,809.0
2014-01-29,4.0,46.5,291.5,809.0
2014-01-30,4.5,43.5,412.5,809.0
2014-01-31,4.375,44.0,385.0,809.0
2014-02-01,4.25,44.5,357.5,809.0
2014-02-02,4.125,45.0,330.0,809.0
2014-02-03,4.0,45.5,302.5,809.0
2014-02-04,5.0,63.0,220.0,809.0
2014-02-05,5.333333333333333,69.66666666666667,241.33333333333334,809.0
2014-02-06,10.333333333333334,63.0,221.0,809.0
2014-02-07,4.0,54.0,214.5,809.0
2014-02-08,4.0,54.5,230.5,809.0
2014-02-09,4.0,55.0,246.5,809.0
2014-02-10,4.0,55.5,262.5,809.0
2014-02-11,5.666666666666667,60.0,277.0,809.0
2014-02-12,8.666666666666666,72.0,264.0,809.0
2014-02-13,5.666666666666667,65.0,227.66666666666666,809.0
2014-02-14,4.0,38.5,154.5,809.0
2014-02-15,4.0,44.5,189.16666666666666,809.0
2014-02-16,4.0,50.5,223.83333333333331,809.0
2014-02-17,4.0,56.5,258.5,809.0
2014-02-18,5.25,82.0,343.5,809.0
2014-02-19,10.5,81.0,284.0,809.0
2014-02-20,7.0,77.0,327.75,809.0
2014-02-21,4.0,51.0,119.0,809.0
2014-02-22,6.0,110.0,176.0,809.0
2014-02-23,4.0,82.0,154.0,809.0
2014-02-24,4.0,44.0,216.5,809.0
2014-02-25,4.333333333333333,71.66666666666667,269.6666666666667,809.0
2014-02-26,8.0,73.33333333333333,258.6666666666667,809.0
2014-02-27,4.0,44.0,224.0,809.0
2014-02-28,4.0,47.25,231.125,809.0
2014-03-01,4.0,50.5,238.25,809.0
2014-03-02,4.0,53.75,245.375,809.0
2014-03-03,4.0,57.0,252.5,809.0
2014-03-04,6.0,59.333333333333336,188.0,809.0
2014-03-05,4.333333333333333,46.666666666666664,151.66666666666666,809.0
2014-03-06,5.0,63.333333333333336,178.0,809.0
2014-03-07,4.0,55.5,186.0,809.0
2014-03-08,4.0,48.666666666666664,154.16666666666666,809.0
2014-03-09,4.0,41.833333333333336,122.33333333333334,809.0
2014-03-10,4.0,35.0,90.5,809.0
2014-03-11,3.75,56.75,129.75,809.0
2014-03-12,4.0,56.0,100.5,809.0
2014-03-13,6.75,63.0,138.75,809.0
2014-03-14,4.0,59.5,161.0,809.0
2014-03-15,4.0,59.25,156.375,809.0
2014-03-16,4.0,59.0,151.75,809.0
2014-03-17,4.0,58.75,147.125,809.0
2014-03-18,4.0,58.5,142.5,809.0
2014-03-19,7.0,47.0,130.5,809.0
2014-03-20,4.666666666666667,66.0,172.0,809.0
2014-03-21,4.0,59.5,176.5,809.0
2014-03-22,4.0,53.166666666666664,172.0,809.0
2014-03-23,4.0,46.833333333333336,167.5,809.0
2014-03-24,4.0,40.5,163.0,809.0
2014-03-25,9.666666666666666,66.0,155.5,809.0
2014-03-26,8.333333333333334,65.66666666666667,153.33333333333334,809.0
2014-03-27,6.666666666666667,55.0,155.0,809.0
2014-03-28,4.0,59.5,163.0,809.0
2014-03-29,8.0,65.0,73.0,809.0
2014-03-30,9.0,65.0,88.0,809.0
2014-03-31,6.5,61.5,150.75,809.0
2014-04-01,4.0,58.0,213.5,809.0
2014-04-02,3.3333333333333335,61.0,183.66666666666666,809.0
2014-04-03,6.333333333333333,65.0,181.0,809.0
2014-04-04,4.0,52.0,145.0,809.0
2014-04-05,4.0,47.833333333333336,140.83333333333334,809.0
2014-04-06,4.0,43.666666666666664,136.66666666666666,809.0
2014-04-07,4.0,39.5,132.5,809.0
2014-04-08,4.0,48.25,148.5,809.0
2014-04-09,4.0,57.0,164.5,809.0
2014-04-10,4.0,56.25,220.75,809.0
2014-04-11,4.0,55.5,277.0,809.0
2014-04-12,5.333333333333333,71.33333333333333,223.0,809.0
2014-04-13,6.666666666666666,87.16666666666667,169.0,809.0
2014-04-14,8.0,103.0,115.0,809.0
2014-04-15,4.0,62.0,224.75,809.0
2014-04-16,9.25,46.75,162.25,809.0
2014-04-17,3.3333333333333335,59.333333333333336,178.0,809.0
2014-04-18,6.666666666666666,89.16666666666667,165.5,809.0
2014-04-19,10.0,119.0,153.0,809.0
2014-04-20,9.0,104.0,84.0,809.0
2014-04-21,7.0,52.0,136.66666666666666,809.0
2014-04-22,4.0,56.5,272.0,809.0
2014-04-23,12.0,83.5,261.25,809.0
2014-04-24,6.666666666666667,72.66666666666667,173.66666666666666,809.0
2014-04-25,11.0,95.75,269.0,809.0
2014-04-26,8.666666666666666,80.5,279.3333333333333,809.0
2014-04-27,6.333333333333333,65.25,289.6666666666667,809.0
2014-04-28,4.0,50.0,300.0,809.0
2014-04-29,4.0,44.0,121.5,809.0
2014-04-30,4.0,43.5,191.5,809.0
2014-05-01,4.0,43.0,261.5,809.0
2014-05-02,4.0,51.5,385.5,809.0
2014-05-03,4.0,48.0,325.8333333333333,809.0
2014-05-04,4.0,44.5,266.1666666666667,809.0
2014-05-05,4.0,41.0,206.5,809.0
2014-05-06,4.0,55.666666666666664,199.33333333333334,809.0
2014-05-07,8.333333333333334,61.333333333333336,295.0,809.0
2014-05-08,6.333333333333333,63.333333333333336,276.6666666666667,809.0
2014-05-09,4.0,51.5,290.0,809.0
2014-05-10,4.0,48.833333333333336,274.3333333333333,809.0
2014-05-11,4.0,46.166666666666664,258.6666666666667,809.0
2014-05-12,4.0,43.5,243.0,809.0
2014-05-13,3.0,44.75,116.75,809.0
2014-05-14,9.0,76.5,123.0,809.0
2014-05-15,3.75,60.25,178.25,809.0
2014-05-16,4.0,52.5,227.5,809.0
2014-05-17,4.0,46.0,205.16666666666666,809.0
2014-05-18,4.0,39.5,182.83333333333334,809.0
2014-05-19,4.0,33.0,160.5,809.0
2014-05-20,4.0,49.333333333333336,183.66666666666666,809.0
2014-05-21,4.333333333333333,56.0,261.0,809.0
2014-05-22,4.333333333333333,50.0,142.33333333333334,809.0
2014-05-23,4.0,43.0,189.0,809.0
2014-05-24,4.0,45.5,210.16666666666666,809.0
2014-05-25,4.0,48.0,231.33333333333334,809.0
2014-05-26,4.0,50.5,252.5,809.0
2014-05-27,6.25,71.75,189.0,809.0
2014-05-28,3.75,80.5,220.33333333333334,809.0
2014-05-29,4.0,49.0,296.0,809.0
2014-05-30,4.0,46.0,263.875,809.0
2014-05-31,4.0,43.0,231.75,809.0
2014-06-01,4.0,40.0,199.625,809.0
2014-06-02,4.0,37.0,167.5,809.0
2014-06-03,3.6666666666666665,70.0,272.5,809.0
2014-06-04,3.3333333333333335,66.66666666666667,226.5,809.0
2014-06-05,3.3333333333333335,43.666666666666664,188.0,809.0
2014-06-06,4.0,47.0,206.0,809.0
2014-06-07,4.0,47.0,206.33333333333334,809.0
2014-06-08,4.0,47.0,206.66666666666666,809.0
2014-06-09,4.0,47.0,207.0,809.0
2014-06-10,3.6666666666666665,34.333333333333336,234.0,809.0
2014-06-11,3.3333333333333335,31.333333333333332,259.3333333333333,809.0
2014-06-12,3.3333333333333335,45.0,330.0,809.0
2014-06-13,4.0,34.5,141.5,809.0
2014-06-14,4.0,37.833333333333336,176.33333333333334,809.0
2014-06-15,4.0,41.166666666666664,211.16666666666669,809.0
2014-06-16,4.0,44.5,246.0,809.0
2014-06-17,3.5,48.75,191.25,809.0
2014-06-18,3.0,47.5,144.5,809.0
2014-06-19,3.0,54.0,148.25,809.0
2014-06-20,4.0,48.0,245.5,809.0
2014-06-21,4.0,43.666666666666664,219.16666666666666,809.0
2014-06-22,4.0,39.333333333333336,192.83333333333334,809.0
2014-06-23,4.0,35.0,166.5,809.0
2014-06-24,3.3333333333333335,48.333333333333336,206.0,809.0
